,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3920,靜心健康素食坊,dk8w,2,"['麵食', '素食']",False,29.0,79.0,40.0,15.0,2.7191737773288756,68
3921,LANO 食堂,v5yh,2,['健康餐'],False,29.0,79.0,40.0,15.0,0.7686785024452867,305
3922,台灣雙醬咖哩 (天母忠義店),pfnx,2,"['咖哩', '日式']",False,29.0,79.0,40.0,15.0,2.3033333789677424,18
3923,九記南洋料理,fcx2,2,['東南亞'],False,29.0,79.0,40.0,15.0,0.6160317195034023,24
3924,紅豆食府 (SOGO百貨天母店),a5wq,3,['中式'],False,29.0,79.0,40.0,10.0,1.7247991443930963,694
3925,真有味炒飯,z8sz,2,"['湯品', '台式']",False,29.0,79.0,40.0,10.0,0.6777638022426546,1565
3926,義古義麵坊,c7vk,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,1.8440196431530012,257
3927,嘉香蹄膀知高飯,mtj0,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.76610857155984,191
3928,今町日料供應所 (北投義理店),gom2,2,['日式'],False,29.0,79.0,40.0,15.0,0.48833808474706325,7
3929,武藏野商店,k2ps,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,1.998887682895465,125
3930,Tino's Pizza Cafe 堤諾比薩 (台北士林店),z3qn,3,"['披薩', '歐美']",False,29.0,79.0,40.0,10.0,2.7171147345879065,1101
3931,小歇 (北投大興街店),ywka,2,"['咖啡', '台式']",False,29.0,79.0,40.0,15.0,2.073663199934983,470
3932,小陶鍋精緻小火鍋,lurl,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,3.055905465788652,263
3933,享茶·小時光 Miss Tea,kzs5,2,['飲料'],False,29.0,79.0,40.0,15.0,3.05022150804962,588
3934,朱記餡餅粥 (SOGO百貨天母店),a0nq,2,"['中式', '麵食', '粥']",False,29.0,79.0,40.0,10.0,1.7120994986839297,2065
