,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
193,雙醬咖哩 (台中忠孝店),z1bt,2,"['咖哩', '日式']",False,15.0,79.0,20.0,5.0,1.98208200719406,2178
194,粽口味傳統美食,k6xy,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.2810898009325637,418
195,夏家麵館,lmgl,2,"['麵食', '台式']",False,15.0,79.0,35.0,20.0,2.214454941856323,1785
196,九湯屋日式拉麵 (台中大里店),a3nm,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.3642883986794314,2709
197,佬廣中華廣東粥,pnv6,2,"['中式', '粥']",False,15.0,79.0,25.0,5.0,3.625032136143865,1519
198,SUBWAY (工學復興店),y3gm,2,['歐美'],False,15.0,79.0,20.0,5.0,2.0664441777165115,2806
199,黑糖屋,z0lc,1,['甜點'],False,15.0,79.0,20.0,5.0,1.9852846547411325,545
200,小茶齋 (台中國美店),u4kh,2,['飲料'],False,15.0,79.0,25.0,5.0,3.185353215578132,1195
201,龍鹹酥雞 (台中高工店),orj3,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,10.0,1.2186724794592245,88
202,好二烤魚 (台中大里店),sifv,3,['台式'],False,15.0,79.0,20.0,5.0,1.304922074033308,82
203,天使炒飯,dlvx,2,"['麵食', '粥', '台式']",False,15.0,79.0,20.0,5.0,1.2570291111557674,15
204,滷蝦米 滷味/麻辣燙,e9un,1,['小吃'],False,15.0,79.0,25.0,10.0,2.601995548994767,2998
205,海人鹽水雞 (忠孝夜市店),kzt5,2,['小吃'],False,15.0,79.0,20.0,5.0,2.112115273723214,177
206,榮耀豆花,ebtd,1,['甜點'],False,15.0,79.0,25.0,15.0,1.3442179615090362,193
207,大苑子 (台中忠孝店),z8ii,2,['飲料'],False,15.0,79.0,20.0,5.0,2.2332427107526986,1176
208,大漠蒙古麻辣燙 (大里成功店),mv0s,2,"['中式', '麵食']",False,15.0,79.0,25.0,5.0,3.5485287274439687,78
209,元春鐵板燒 (大里成功店),e9ko,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,5.0,3.3694667255891706,3314
210,厚片雞排,gobn,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,1.8254659422745423,125
211,亞丁尼 (台中工學店),g3qb,3,"['麵食', '異國']",False,15.0,79.0,20.0,5.0,1.26623913681679,16
212,魯夫滷味 (基德美村南店),tc8b,1,['小吃'],False,15.0,79.0,20.0,5.0,1.313257112501077,72
213,Boom炸彈蔥油餅 (台中美村店),a0kq,1,['小吃'],False,15.0,79.0,20.0,5.0,1.2234821223837073,440
