,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
667,蓋邑滷味,e3gc,1,['小吃'],False,19.0,79.0,40.0,10.0,1.623919012978822,708
668,戰鬥雞-油雞/醉雞 輕食 (虎尾中正店),or22,2,"['健康餐', '台式']",False,19.0,79.0,40.0,15.0,1.6447581752137501,204
669,歡囍,vri3,2,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.528600579731328,7
670,還在想鹹水雞,q1xd,2,['小吃'],False,19.0,79.0,40.0,15.0,1.6535833073128565,411
671,虎哥碳烤,e5gx,2,['小吃'],False,19.0,79.0,40.0,10.0,2.1996741856445747,597
672,尚味炭烤,djsv,2,['小吃'],False,19.0,79.0,40.0,15.0,2.7209409132367304,8
673,小哉日日,a2ww,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.5822411757166264,1539
674,早安美芝城 (虎尾活力芬芳),e3xj,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.4581336199219388,741
675,迷霧早午餐 (雲林豬寶店),c284,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5675043028712654,289
676,米多力休閒農莊,o6an,3,"['咖啡', '台式']",True,19.0,79.0,40.0,15.0,2.240428779219954,47
677,精食巧 (虎尾民權店),e6ez,2,"['韓式', '麵食']",False,19.0,79.0,40.0,10.0,1.4785984151869673,1258
678,明洞韓式料理 (虎尾民權店),cd25,2,['韓式'],False,19.0,79.0,40.0,15.0,1.4856044035201985,181
679,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.5096613196878403,64
680,築饌台菜海鮮餐廳 (雲林虎尾創始店),d9gc,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.108682032531449,123
681,蓮花園蔬食館&貳樓鬆餅,e7rt,2,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,1.5747605367502877,351
682,藤原壽司店,m0bv,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.9930165108873656,282
683,披薩老爹 (雲林虎尾店),a1lo,2,"['披薩', '歐美']",True,19.0,79.0,40.0,10.0,2.800180249273851,975
684,雲林記憶Cool,pf40,1,['歐美'],False,19.0,79.0,40.0,15.0,1.875566471573503,8
685,福斯咖啡,a6hj,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,2.44338082454334,269
686,Et鹽水雞 (虎尾中正店),b2gm,2,['小吃'],False,19.0,79.0,40.0,10.0,1.71547708140189,496
