,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1755,1314倚山倚食異國料理,qv8m,2,['東南亞'],False,19.0,79.0,40.0,15.0,1.3692656604628701,239
1756,毅愘萊-鍋燒．麻辣燙,wtw9,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.40834617315532595,58
1757,細鳳果茶,z5ry,2,['甜點'],False,19.0,79.0,40.0,10.0,1.1161370927330616,937
1758,許家炸雞腿便當專賣店,b9gw,2,"['湯品', '便當', '台式', '炸雞']",False,19.0,79.0,40.0,10.0,0.20681998900568602,429
1759,紅中餐盒,zwih,2,"['便當', '咖哩', '台式']",False,19.0,79.0,40.0,15.0,0.5901324477598733,23
1760,野膳健康餐,m231,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,0.6461050582987716,204
1761,新台越美食,ua7j,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.223012168105426,417
1762,名香越式美食,l2fj,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.5199726045385487,759
1763,好功夫港式燒臘快餐/嘉義店,zmav,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,1.1454573660114862,12
1764,大唐廣東粥,j8mn,2,"['中式', '麵食', '粥']",False,19.0,79.0,40.0,15.0,2.2945782500262943,71
1765,後庄-老麵店,erbx,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.5570248176399466,446
1766,好食•健康弁當,gv6k,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.0060787111473253,12
1767,喜粵樓-平價料理 (嘉義店),f4kk,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7443139681932005,344
1768,將太壽司 (嘉義民族店),e9yz,2,['日式'],False,19.0,79.0,40.0,10.0,0.9787719295564565,615
1769,吳鳳小吃 (越南小吃),a7an,2,"['湯品', '東南亞']",False,19.0,79.0,40.0,10.0,0.48472881229875503,1326
1770,Queen后 手作咖啡輕食,pa0m,1,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,0.8837847652498286,57
1771,謝記牛肉麵店,d2hc,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,0.84590347610024,2434
1772,中興火雞肉飯,mu0u,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.226284898722855,50
1773,韻沏好 T-Aroma,ox59,2,['飲料'],False,19.0,79.0,40.0,15.0,1.1103110781882528,2
1774,八方雲集 (嘉義八德店),d9ne,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,2.603166785734112,998
1775,紅燈籠食堂,a1jx,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,0.5817511275067082,346
1776,小玉快炒,agap,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.6353799979659147,17
1777,樂豆先生 (嘉義蘭井店),v3gl,2,['飲料'],False,19.0,79.0,40.0,15.0,0.7563889742003124,129
1778,健康那件小事 (嘉義中山店),ezew,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.2047335375578698,353
