,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
189,胖老爹美式炸雞 (嘉義民雄店),m4kb,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,0.456295096885795,1559
190,紅麥田炸雞 (嘉義民雄店),m4c6,2,"['小吃', '台式', '炸雞']",False,19.0,79.0,40.0,15.0,0.46975649228145017,113
191,BaBy&To雞蛋仔,tdzv,1,['甜點'],False,19.0,79.0,40.0,15.0,0.8660846235696729,3
192,林記大腿排,v3sc,1,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.3133114688974362,159
193,川醉湘麻辣燙 (嘉義民雄店),e8i2,2,['小吃'],False,19.0,79.0,40.0,15.0,0.2922785291727933,23
194,食月手作披薩/輕食,idi6,3,"['披薩', '小吃']",False,19.0,79.0,40.0,15.0,0.5996248750683661,3
195,醍味牛排（民雄頭橋店）,mcte,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,3.653179389581631,5
196,宏楹豆漿,lzl0,1,"['麵食', '小吃', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,4.351117029486035,10
197,華南碗粿 (嘉義民雄店),g6xi,2,"['湯品', '台式']",True,19.0,79.0,40.0,15.0,0.3544352204544093,824
198,宜華蛋餅 (吳鳳科大店),jdg3,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.297198385568544,849
199,欣爺港式脆皮雞 燒臘便當,t2f0,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,3.9689422408024084,48
200,京品北方麵食館,nflg,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.47183353238168174,66
201,花亭壽司,u9an,3,['日式'],False,19.0,79.0,40.0,15.0,0.29081431239973593,1039
202,小室涼麵,d3b6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.565058070508357,0
203,呈記麻辣燙,hrqo,2,['小吃'],False,19.0,79.0,40.0,15.0,3.5918811079098747,101
204,寒舍滷味 (民雄頭橋店),b3yo,2,['小吃'],False,19.0,79.0,40.0,10.0,3.5837663273489833,381
205,甘丹輕茶飲 (民雄頭橋店),uidn,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6318277011642617,104
206,御香小籠湯包,m8p4,2,"['中式', '餃子']",False,19.0,79.0,40.0,15.0,0.3881851966613347,33
207,夯仔內牛肉麵食館 (嘉義民雄店),u4ms,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.35950377799971,999
208,TEATOP 第一味 (民雄建國店),oyai,1,['飲料'],False,19.0,79.0,40.0,15.0,3.6838169542086945,235
209,傻師傅湯包 (民雄東榮店),ht87,2,['中式'],False,19.0,79.0,40.0,15.0,0.3717140410320057,12
210,台北江麻辣臭豆腐 (嘉義民雄店),u8n9,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,0.3855933452192002,50
