,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
88,西斯特麵館,l72w,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,0.9383283030477108,433
89,MARLON,d3jf,2,"['咖哩', '日式']",False,29.0,79.0,40.0,10.0,0.9284271943058743,896
90,一頂鍋燒麵,z8sy,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,1.0599961356328604,2539
91,5味臭臭鍋 (基隆新豐店),dx83,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,0.9454408497879321,574
92,安活海鮮店,ypz3,3,['台式'],False,25.0,79.0,40.0,15.0,1.3869627732188112,151
93,越南傳統甜品,x322,2,['甜點'],False,25.0,79.0,40.0,15.0,0.22995125635391964,2
94,日光冰店,v5yj,2,['甜點'],False,29.0,79.0,40.0,15.0,0.9435205411494813,483
95,胖老爹美式炸雞 (基隆新豐店),z0zd,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,10.0,1.0130558106344578,1825
96,真鮮炸物坊,n8s5,2,"['便當', '台式', '炸雞']",False,25.0,79.0,40.0,15.0,0.8732841914357847,15
97,憨吉旺地瓜球,r16t,1,['甜點'],False,25.0,79.0,40.0,15.0,1.0228010129234355,2
98,嘉津炒飯炒麵,dukz,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,0.967185298535648,120
99,開喜鍋物,t0cg,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,0.972313570042977,192
100,台客炒泡麵,t8pf,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,0.9662217541535499,316
101,阿啾喜古早味鹹粥,jlpo,2,"['粥', '台式']",False,29.0,79.0,40.0,15.0,0.968297705753094,28
102,歐巴鍋燒麵,h157,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,0.9699636603101497,12
103,夜店食堂,g2u0,2,['小吃'],False,25.0,79.0,40.0,15.0,0.9540060737792941,8
104,小李蔥油餅,j8zu,1,['小吃'],False,29.0,79.0,40.0,15.0,0.23855995733262556,458
105,正字東山鴨頭,o5us,2,['小吃'],False,29.0,79.0,40.0,15.0,1.01476796963064,390
106,周廚牛肉麵,u22n,3,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,0.1967525432168025,11
107,漢堡大師 (基隆深溪店),z0uq,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,1.6081620982846672,5117
108,小米菇餐坊,opa9,2,['台式'],False,25.0,79.0,40.0,15.0,1.9428751182080541,83
109,早安美芝城 (基隆活力深溪店),b1tw,2,"['早餐', '台式']",True,25.0,79.0,40.0,10.0,1.5596003771782583,3563
110,五點鐘漢堡基隆總店,plhj,2,['台式'],False,25.0,79.0,40.0,15.0,2.8142613819523556,314
111,瑞芳阿勝大腸麵線 (新北瑞芳總店),m4xl,1,"['麵食', '小吃']",False,29.0,79.0,40.0,15.0,3.4466600486646986,512
112,瑞麟美而美 (美的世界店),o3iv,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,2.361062575505329,821
113,微笑早餐 (瑞芳明燈店),u7at,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,3.4560124192143844,1675
114,麥味登 (陽光心情店),p1gl,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,1.890134150485407,1605
115,56找餐,b3ee,2,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,1.6309095926386832,1479
116,樂橙精緻早午餐,z3jr,2,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,3.7901810125372526,3863
117,麥味登 (瑞芳明燈店),njp7,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,3.404435888700992,1274
118,丸盛找餐,h1ch,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.5575098852406786,1586
119,幸福早餐,bggf,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,3.0294863826326672,64
120,巨森早午餐 (新北瑞芳店),s5cv,1,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,3.775744311680068,694
121,餐前部署,oyoe,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,3.806904558592316,51
122,阿MAN早午餐 (基隆海大店),fx4u,2,"['早餐', '歐美']",False,25.0,79.0,40.0,15.0,2.9191023837331334,593
123,Good Morning 早餐屋,z4mv,1,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,1.7753231715079107,1324
124,美食街21號米苔目,k6xn,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,3.5362174670907716,698
125,cama café (基隆深溪店),yate,2,"['咖啡', '飲料']",False,29.0,79.0,40.0,15.0,1.5858468135776613,185
126,挑嘴貓點心屋,u05s,2,['甜點'],False,25.0,79.0,40.0,15.0,2.621052401842728,31
127,松舍海苔飯捲,z9yu,2,['小吃'],False,25.0,79.0,40.0,10.0,2.012874617837178,1709
128,梅赤肉焿米粉炒,m9ni,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,3.456500888769667,353
129,豐味肉羹,su04,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,3.5304929712067383,168
130,三媽臭臭鍋(海大店)/咖啡種子鮮烘坊,sm1g,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.941246679308696,941
131,森美義大利麵,z0tm,2,['台式'],False,25.0,79.0,40.0,10.0,1.7307876906146702,816
132,元元小火鍋,fwe1,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,3.484282930389965,159
133,佳佳肉羹油飯,v2uz,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,3.533238989598732,648
134,可不可熟成紅茶 (基隆深溪店),b9j1,2,['飲料'],False,29.0,79.0,40.0,15.0,1.5253705048537125,523
135,悟饕池上飯包 (基隆深溪店),lqyd,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,1.6649977769524438,361
136,好粥道~泰國蝦料理(基隆新豐店),f2kh,3,['台式'],False,29.0,79.0,40.0,15.0,0.9570376538690991,246
137,巴豆妖飯麵館,u3p9,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,3.0842421388890826,235
138,小玉水果店,f2fa,2,['健康餐'],False,29.0,79.0,40.0,15.0,1.06711186544382,127
139,梁社漢排骨 (基隆中正店),yg5t,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,2.958382630345818,429
140,爆炒一番,sfr2,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.2346807751480515,99
141,三商巧福 (4276基隆愛買店),vz7b,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.6050990762121549,482
142,新竹吳家鴨香飯 (基隆中正店),vqfy,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,3.2327396004413895,177
143,瑞芳美食廣場 劉快炒88,g2j7,2,['台式'],False,29.0,79.0,40.0,15.0,3.535308479632342,87
