,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
8010,大旺角私廚料理,y2vm,3,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.673464603122155,473
8011,大卷鮮鍋,b5fy,2,"['火鍋', '台式']",False,15.0,79.0,40.0,10.0,3.9242799938139314,438
8012,就醬滷川式滷味 (台中金山店),l4xl,1,['小吃'],False,15.0,79.0,40.0,15.0,2.8085098345299246,123
8013,八艮塩酥雞,b0gi,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.1715740343186463,1002
8014,心拉麵,x2gj,1,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.0358588802886506,54
8015,THIS泰靡 泰式奶茶,vo0m,1,['飲料'],False,15.0,79.0,40.0,15.0,2.569020122230565,9
8016,阿呆滷味 (台中黎明店),aokw,2,['小吃'],False,15.0,79.0,40.0,15.0,3.1160588196411125,0
8017,金宥名蛋包飯,a6xg,2,['日式'],False,15.0,79.0,40.0,10.0,1.1562561053978464,865
8018,品味溫哥華,e1bv,2,"['歐美', '麵食']",False,15.0,79.0,40.0,10.0,3.0589081687227706,87
8019,街頭G吧鹹水雞 (台中高工店),a3om,2,['小吃'],False,15.0,79.0,40.0,10.0,0.7729834800319878,1154
8020,3 MINS 橋本拉麵/咖哩飯,w5zm,1,"['麵食', '咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.6956644297987005,290
8021,醬好餐酒館,k4og,3,['台式'],False,15.0,79.0,40.0,15.0,3.220344257140089,41
8022,花蓮炸彈蔥油餅 (中華夜市店),phtr,1,['小吃'],False,15.0,79.0,40.0,15.0,3.6111806584086596,1
8023,只賣芭樂-中華店,xuff,1,['甜點'],False,15.0,79.0,40.0,15.0,3.2208103814202675,65
8024,拾玥拉麵,a6kn,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,1.8365604854224906,451
8025,OH霸手工大水餃(台中大里店),x9ie,1,"['台式', '餃子']",False,15.0,79.0,40.0,15.0,3.141372384253938,156
8026,龍寶炭火串燒居酒屋,c2m9,1,['日式'],False,15.0,79.0,40.0,15.0,3.3337636371730577,0
8027,陳家蚵仔煎‧鹹湯圓,csiu,2,['台式'],False,15.0,79.0,40.0,15.0,3.589607606491205,41
8028,豪哥夜宵,i71p,1,['台式'],False,15.0,79.0,40.0,15.0,3.842413461978526,0
8029,黃金包,a2rl,1,['小吃'],False,15.0,79.0,40.0,10.0,1.0552598826345716,176
8030,食我了小火鍋,nmfb,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.326310559365468,401
8031,ㄚ將古法碳烤學府店,efuu,2,['小吃'],False,15.0,79.0,40.0,15.0,1.80124304085878,6
8032,食食嗑嗑炸物,yuw7,2,"['湯品', '台式', '炸雞']",False,15.0,79.0,40.0,15.0,3.326310559365468,216
8033,找便所,ysix,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.326310559365468,192
8034,老味杏仁茶,zzrk,1,['飲料'],False,15.0,79.0,40.0,15.0,3.057571014852623,1
8035,你是風我是你的沙威瑪,e65m,2,['異國'],False,15.0,79.0,40.0,15.0,2.7466800502413435,254
8036,巴哈麻辣臭豆腐,j6hz,1,"['湯品', '小吃']",False,15.0,79.0,40.0,15.0,3.3179131798989245,324
8037,忠勇豆乳雞 (台中精誠店),crwx,2,"['便當', '台式', '炸雞']",False,15.0,79.0,40.0,15.0,3.363297183584868,30
8038,Tea's原味 (大里東榮店),s5zm,2,['飲料'],False,15.0,79.0,40.0,15.0,2.8103901155285294,854
8039,妍品茶 (台中審計店),dahg,1,['飲料'],False,15.0,79.0,40.0,15.0,2.784742221183199,110
8040,民生嘉義米糕,cm35,2,['小吃'],False,15.0,79.0,40.0,15.0,2.7869928867747666,104
8041,NiNi創意料理,fi91,1,['甜點'],False,15.0,79.0,40.0,15.0,1.391588707003154,128
8042,春梅家,k6wr,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.659024777598912,312
8043,品八方燒鵝 (台中國美店),yqx7,3,['港式'],False,15.0,79.0,40.0,15.0,1.9593094512699647,0
8044,冒煙的喬 (台中國美店),a9qn,3,"['歐美', '麵食']",False,15.0,79.0,40.0,10.0,2.5908046274793284,93
8045,迷朵森林,d7pj,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,2.6522508611457214,561
8046,厚朝食屋,x6sd,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.8262659918215536,805
8047,默More早午餐,h1jw,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.2661545163870174,30
8048,台中人早餐,wcva,2,"['早餐', '湯品', '台式']",False,15.0,79.0,40.0,15.0,3.160206066975605,36
8049,小幸運大腸麵線,z7cv,1,"['湯品', '麵食', '小吃']",False,15.0,79.0,40.0,10.0,2.980566224496426,725
8050,林家廚房,nslp,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.0898686150237444,268
8051,迷霧早午餐 (台中總店),f3xm,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.156873623376245,2495
8052,壹零早餐店,pe4j,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,3.793115773397132,9
8053,樂福原果早餐店,mug7,1,['台式'],False,15.0,79.0,40.0,15.0,2.451415358983727,3
8054,珍味烤雞 鵝肉 火雞肉 滷味 手工鵝油蔥專賣店,cqfg,3,['台式'],False,15.0,79.0,40.0,15.0,2.500384557932965,11
8055,米日生早午餐,n3xb,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.156376775572138,290
8056,旺春豐鉄板吐司,p3rn,2,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,2.9754965899925683,1263
8057,晨享早餐 Chen Siang,y2dt,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.122075303435689,3756
8058,一流海鮮美食店 (台中東興店),bmjl,3,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.8715367610045934,366
8059,芳塢碼頭專業麻糬,a9bh,2,['甜點'],False,15.0,79.0,40.0,10.0,3.4271620395789095,379
