,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
106,莎媚香酥雞排,p7yx,2,"['小吃', '炸雞']",False,25.0,79.0,50.0,20.0,0.8174013813161929,314
107,思維麵食館,a8og,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,1.2951917377895261,1659
108,微醺串燒站,pogm,2,['日式'],False,25.0,79.0,45.0,15.0,1.2234492528707008,56
109,太祖魷魚羹 (東和大樓店),kka6,2,"['麵食', '台式']",False,25.0,79.0,50.0,20.0,1.1678254980040546,94
110,珍讚滷味孝三總店,z4kh,2,['小吃'],False,25.0,79.0,35.0,10.0,0.8566078184975229,485
111,佳音文創音樂美食,v8zd,2,['台式'],False,25.0,79.0,35.0,10.0,0.36707628681710175,45
112,小狀元雞蛋糕,jtqz,1,['甜點'],False,25.0,79.0,45.0,15.0,1.2813669362676443,54
113,43轉角沙威瑪 (基隆西定店),zp5e,2,"['小吃', '異國']",False,25.0,79.0,35.0,10.0,0.008710696953335643,37
114,阿娘喂！廖老大 (基隆廟口店),jfr4,1,['飲料'],False,25.0,79.0,35.0,5.0,1.298393308177584,17
115,大嘴巴茶坊,y8ah,2,['台式'],False,25.0,79.0,45.0,15.0,1.2132785960071355,364
116,京咖啡 JS Brunch Cafe',c9ob,1,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,45.0,20.0,0.5146397198591963,213
117,常滿·牛,uqoc,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,0.8436000356556531,7
118,黑媽餐館,znqj,3,['歐美'],False,25.0,79.0,50.0,20.0,0.9928863177957293,8
